job_name,origin,assigned,k,duration,latency_ms,carbon_g,dropped
j_001989,Korea,Korea,5,1.7,0.0,0.1598000000010943,False
j_002683,Japan,Korea,4,53.1,30.0,5.047449999997787,False
j_002343,India,India,4,25.6,0.0,5.563022222217163,False
j_002332,India,India,4,34.6,0.0,7.518772222217162,False
j_000558,US_Central,US_West,2,14400.0,39.0,797.2558611111112,False
j_000946,US_East,US_East,1,14262.2,0.0,1267.7709944444453,False
j_002699,Japan,Korea,5,3.0,30.0,0.28858333333333336,False
j_000935,US_East,US_East,5,4.9,0.0,0.44807777777990687,False
j_001966,Korea,Korea,4,3.5,0.0,0.3435833333333333,False
j_002303,India,India,1,3726.6,0.0,822.0753833333281,False
j_002342,India,India,4,11.9,0.0,2.5859361111161707,False
j_002344,India,India,2,492.0,0.0,108.24,False
j_002318,India,India,5,15.1,0.0,3.321999999994878,False
j_000235,US_West,US_West,1,21600.0,0.0,1152.9318388888887,False
j_000211,US_West,US_West,2,1109.5,0.0,61.40751944444454,False
j_002333,India,India,5,2.9,0.0,0.6380000000051222,False
j_000571,US_Central,US_West,1,14481.3,39.0,772.1580527777772,False
j_000573,US_Central,US_East,2,6524.8,38.0,593.1314611111102,False
j_000934,US_East,US_East,4,19.6,0.0,1.7079222222201935,False
j_000592,US_Central,US_East,1,6625.0,38.0,602.1050694444444,False
j_002349,India,India,3,211.6,0.0,47.46893333332811,False
j_000570,US_Central,US_East,2,2964.4,38.0,273.20102222222425,False
j_002317,India,India,5,6.7,0.0,1.503033333335945,False
j_000599,US_Central,US_West,1,21600.0,39.0,1151.50955,False
j_001610,Germany,France,4,19.9,12.0,0.22995555555582461,False
j_001288,France,France,5,6.3,0.0,0.07279999999986549,False
j_000243,US_West,US_West,5,3.3,0.0,0.17352499999938786,False
j_002658,Japan,Korea,4,29.8,30.0,2.9973833333321624,False
j_000568,US_Central,US_West,1,4863.5,39.0,268.07457777777773,False
j_002325,India,India,1,13395.7,0.0,3043.751813888891,False
j_002695,Japan,Korea,4,6.5,30.0,0.6709444444444445,False
j_001266,France,France,5,10.5,0.0,0.12745833333333334,False
j_000901,US_East,US_East,1,6638.2,0.0,593.6756444444453,False
j_002322,India,India,2,5580.8,0.0,1240.063177777775,False
j_002341,India,India,5,3.9,0.0,0.8342750000049807,False
j_001990,Korea,Korea,4,126.7,0.0,13.497069444445685,False
j_000200,US_West,US_West,1,11821.3,0.0,626.222813888888,False
j_000249,US_West,US_West,4,37.7,0.0,2.2044027777784585,False
j_000908,US_East,US_East,5,4.2,0.0,0.38208333333439237,False
j_000937,US_East,US_East,5,5.5,0.0,0.5003472222222223,False
j_002688,Japan,Korea,4,100.6,30.0,10.929072222219693,False
j_000232,US_West,US_West,5,8.9,0.0,0.4892527777790577,False
j_000201,US_West,US_Central,4,38.4,39.0,3.856000000002338,False
j_000917,US_East,US_East,1,2789.1,0.0,247.3461111111091,False
j_001643,Germany,France,5,4.5,12.0,0.060750000000000005,False
j_001965,Korea,Korea,2,873.7,0.0,95.87143055555686,False
j_002304,India,India,3,162.5,0.0,36.594097222222224,False
j_000202,US_West,US_Central,3,171.7,39.0,16.960144444445596,False
j_000586,US_Central,US_West,1,21600.0,39.0,1155.9295833333333,False
j_002336,India,India,4,16.6,0.0,3.7382277777725346,False
j_000591,US_Central,US_East,5,13.4,38.0,1.2067444444465412,False
j_001290,France,France,4,30.5,0.0,0.3863333333333333,False
j_000590,US_Central,US_East,5,1.0,38.0,0.09005555555555556,False
j_000595,US_Central,US_East,5,4.9,38.0,0.44127222222431894,False
j_000942,US_East,US_East,1,2318.2,0.0,203.3245527777788,False
j_000922,US_East,US_East,1,6173.4,0.0,528.241150000002,False
j_000216,US_West,US_Central,1,1980.3,39.0,210.21582499999846,False
j_001606,Germany,France,2,1599.4,12.0,17.89532222222249,False
j_000580,US_Central,US_East,1,6134.3,38.0,524.2202666666658,False
j_001637,Germany,France,1,16655.1,12.0,217.67186666666643,False
j_000230,US_West,US_West,3,28.1,0.0,1.5423777777764998,False
j_000240,US_West,US_Central,5,9.2,39.0,0.9879777777790281,False
j_000944,US_East,US_East,4,26.2,0.0,2.312150000001027,False
j_001975,Korea,Korea,1,1439.5,0.0,160.63150000000002,False
j_000215,US_West,US_Central,1,2057.8,39.0,227.5273666666654,False
j_001956,Korea,Korea,1,1187.2,0.0,132.20460833333456,False
j_000585,US_Central,US_West,3,122.1,39.0,6.678191666665394,False
j_002334,India,India,5,7.3,0.0,1.6410805555529384,False
j_001253,France,France,5,12.2,0.0,0.143688888889026,False
j_000930,US_East,US_East,5,7.1,0.0,0.6265749999979452,False
j_001285,France,France,1,10002.7,0.0,123.48833888888906,False
j_000915,US_East,US_East,1,2934.7,0.0,247.3114138888899,False
j_001274,France,France,1,3433.9,0.0,37.109397222222526,False
j_002315,India,India,3,242.7,0.0,54.600758333335946,False
j_001631,Germany,France,5,4.4,12.0,0.050111111111376276,False
j_002691,Japan,Korea,1,781.1,30.0,88.544788888886,False
j_001251,France,France,4,19.4,0.0,0.22094444444470962,False
j_001988,Korea,Korea,1,2657.6,0.0,311.93263888888606,False
j_000553,US_Central,US_East,5,6.3,38.0,0.5332249999990146,False
j_000233,US_West,US_West,2,1802.2,0.0,94.84026111111176,False
j_000926,US_East,US_East,1,21600.0,0.0,1883.1898833333335,False
j_001635,Germany,France,4,43.8,12.0,0.41974999999988843,False
j_000217,US_West,US_Central,1,17699.0,39.0,1774.6562833333335,False
j_001646,Germany,France,4,18.5,12.0,0.21120833333333333,False
j_001602,Germany,France,5,1.8,12.0,0.020549999999867095,False
j_000597,US_Central,US_West,2,1715.7,39.0,85.0112250000006,False
j_000204,US_West,US_West,2,592.4,0.0,29.34930000000114,False
j_000562,US_Central,US_West,1,9918.9,39.0,529.9864222222235,False
j_001621,Germany,France,1,14543.9,12.0,213.38047500000047,False
j_001263,France,France,4,39.0,0.0,0.50375,False
j_001603,Germany,France,3,31.2,12.0,0.40300000000015035,False
j_000940,US_East,US_East,3,95.9,0.0,8.353955555557585,False
j_002347,India,India,2,602.7,0.0,143.6267583333361,False
j_001998,Korea,Korea,4,108.6,0.0,11.659416666664168,False
j_001256,France,France,5,4.3,0.0,0.05864722222206344,False
j_000247,US_West,US_West,1,10404.5,0.0,562.9858583333335,False
j_001600,Germany,France,3,56.6,12.0,0.7719611111107936,False
j_001649,Germany,France,4,12.8,12.0,0.174577777777619,False
j_002698,Japan,Korea,5,10.1,30.0,1.0843472222197226,False
j_002308,India,India,5,7.1,0.0,1.6919694444388957,False
j_001629,Germany,France,3,412.3,12.0,5.760747222222059,False
j_000916,US_East,US_Central,1,7464.4,38.0,729.2708611111138,False
j_001294,France,France,4,47.0,0.0,0.6566944444444445,False
j_000219,US_West,US_West,5,2.2,0.0,0.11238333333392803,False
j_002663,Japan,Korea,1,2499.5,30.0,268.2736944444444,False
j_001962,Korea,Korea,3,443.2,0.0,47.74358888889015,False
j_001950,Korea,Korea,4,26.7,0.0,2.8806333333345893,False
j_000919,US_East,US_East,5,6.5,0.0,0.5864444444444445,False
j_002310,India,India,1,1769.8,0.0,431.8182166666638,False
j_001614,Germany,France,4,12.7,12.0,0.16933333333348854,False
j_000224,US_West,US_West,1,20595.2,0.0,978.7181999999995,False
j_002690,Japan,Korea,1,1739.2,30.0,182.11289722222344,False
j_002300,India,India,1,2541.2,0.0,624.5036333333361,False
j_001622,Germany,France,5,7.0,12.0,0.09041666666666667,False
j_001268,France,France,2,583.7,0.0,8.160008333333458,False
j_000923,US_East,US_East,3,598.4,0.0,52.27865555555761,False
j_001636,Germany,France,4,57.2,12.0,0.8675333333335099,False
j_002651,Japan,Korea,5,14.0,30.0,1.424111111111111,False
j_001272,France,France,5,7.0,0.0,0.10616666666666666,False
j_000246,US_West,US_West,5,10.8,0.0,0.5618999999993943,False
j_002340,India,India,4,15.1,0.0,3.7208916666609295,False
j_002667,Japan,Korea,1,4527.6,30.0,474.63526388888647,False
j_001642,Germany,France,5,4.5,12.0,0.06912499999999999,False
j_000593,US_Central,US_West,5,2.5,39.0,0.13680555555555557,False
j_001647,Germany,France,4,12.6,12.0,0.18549999999965722,False
j_001952,Korea,Korea,5,7.1,0.0,0.7210444444420799,False
j_000208,US_West,US_West,2,2160.4,0.0,120.4759638888902,False
j_000237,US_West,US_West,4,17.6,0.0,0.9929333333320197,False
j_001639,Germany,France,3,77.7,12.0,1.0899583333334966,False
j_000574,US_Central,US_West,5,4.8,39.0,0.2707999999993432,False
j_002687,Japan,Korea,4,14.4,30.0,1.5380000000024867,False
j_000596,US_Central,US_West,5,11.7,39.0,0.6656000000006622,False
j_001293,France,France,1,18369.7,0.0,323.46275000000026,False
j_002659,Japan,Korea,5,8.6,30.0,0.8850833333309371,False
j_000910,US_East,US_East,5,4.3,0.0,0.3592888888879162,False
j_001955,Korea,Korea,5,5.8,0.0,0.5969166666654686,False
j_000914,US_East,US_East,1,478.0,0.0,41.40011111111111,False
j_002697,Japan,Korea,5,24.2,30.0,2.4784833333345255,False
j_001292,France,France,4,31.6,0.0,0.4810222222218678,False
j_001982,Korea,Korea,3,149.2,0.0,15.071483333334525,False
j_000902,US_East,US_East,5,6.5,0.0,0.5575555555555556,False
j_001996,Korea,Korea,5,4.3,0.0,0.4310749999988329,False
j_000565,US_Central,US_West,4,19.2,39.0,1.0714666666673163,False
j_001983,Korea,Korea,1,10578.4,0.0,999.5330000000022,False
j_000578,US_Central,US_West,5,3.6,39.0,0.20829999999865284,False
j_000576,US_Central,US_West,4,42.9,39.0,2.4822416666680143,False
j_001994,Korea,Korea,1,1639.6,0.0,156.01164999999776,False
j_001289,France,France,5,2.3,0.0,0.038333333333139305,False
j_002670,Japan,Korea,5,3.6,30.0,0.3338999999978404,False
j_000948,US_East,US_East,4,44.1,0.0,3.8305749999979772,False
j_000913,US_East,US_East,1,6899.8,0.0,607.3050111111099,False
j_001981,Korea,Korea,1,1530.3,0.0,147.04071666666545,False
j_001632,Germany,France,5,4.5,12.0,0.075,False
j_001601,Germany,France,5,2.1,12.0,0.035174999999610004,False
j_001980,Korea,Korea,1,3951.2,0.0,376.56850555555667,False
j_000932,US_East,US_East,5,2.7,0.0,0.22320000000096238,False
j_000939,US_East,US_East,5,22.7,0.0,1.8765333333342957,False
j_000594,US_Central,US_West,5,6.9,39.0,0.35956666666787995,False
j_002662,Japan,Korea,1,4808.5,30.0,454.1869944444446,False
j_002666,Japan,Korea,1,17470.8,30.0,1597.3973666666654,False
j_000938,US_East,US_East,4,15.5,0.0,1.357111111111111,False
j_002314,India,India,2,664.2,0.0,164.19536111111393,False
j_000564,US_Central,US_West,4,32.4,39.0,1.4832000000010659,False
j_001295,France,France,3,389.4,0.0,6.737983333333769,False
j_002328,India,India,2,5056.8,0.0,1222.1225333333305,False
j_001297,France,France,4,38.1,0.0,0.6826249999995828,False
j_001258,France,France,3,491.4,0.0,8.816258333333753,False
j_002684,Japan,Korea,1,6327.2,30.0,577.8239694444455,False
j_001605,Germany,France,3,191.2,12.0,3.4416000000002094,False
j_000218,US_West,US_West,1,4712.8,0.0,148.28173611111083,False
j_002679,Japan,Korea,5,1.4,30.0,0.1333111111133282,False
j_000239,US_West,US_West,5,4.1,0.0,0.1724277777767986,False
j_002692,Japan,Korea,3,56.9,30.0,5.4181444444466615,False
j_001974,Korea,Korea,2,538.4,0.0,50.317244444446615,False
j_000909,US_East,US_East,2,2397.2,0.0,213.3963222222233,False
j_000242,US_West,US_West,5,3.7,0.0,0.141216666667111,False
j_000238,US_West,US_West,5,8.3,0.0,0.31678333333288905,False
j_002652,Japan,Korea,1,11141.5,30.0,995.7059583333332,False
j_000563,US_Central,US_West,3,146.2,39.0,5.5799666666671115,False
j_001970,Korea,Korea,4,25.9,0.0,2.40798055555772,False
j_002660,Japan,Korea,4,18.5,30.0,1.719986111111111,False
j_001283,France,France,5,2.7,0.0,0.04732500000020405,False
j_001958,Korea,Japan,2,6034.3,30.0,870.2628499999985,False
j_000920,US_East,US_East,1,7146.6,0.0,619.4237333333314,False
j_002339,India,India,2,3027.4,0.0,735.0676694444505,False
j_001971,Korea,Korea,1,6659.2,0.0,596.8280444444455,False
j_001648,Germany,France,4,35.3,12.0,0.6569722222220056,False
j_001991,Korea,Korea,4,10.0,0.0,0.8980555555555556,False
j_000236,US_West,US_West,5,1.6,0.0,0.04391111111047211,False
j_001986,Korea,Korea,2,2062.3,0.0,189.3705861111101,False
j_000561,US_Central,US_West,4,84.5,39.0,2.319055555555556,False
j_000223,US_West,US_West,5,7.6,0.0,0.2085777777771388,False
j_000584,US_Central,US_West,5,5.1,39.0,0.12608333333275773,False
j_000550,US_Central,US_West,3,84.6,39.0,2.0914999999994244,False
j_002312,India,India,4,39.7,0.0,9.700033333336178,False
j_000226,US_West,US_West,5,6.6,0.0,0.15674999999944703,False
j_000589,US_Central,US_West,3,99.1,39.0,2.353624999999447,False
j_002307,India,India,1,2200.3,0.0,544.3061111111083,False
j_001280,France,France,5,3.5,0.0,0.06931944444444443,False
j_000943,US_East,US_East,1,3086.8,0.0,263.67597777777684,False
j_000228,US_West,US_West,5,4.3,0.0,0.09973611111084109,False
j_001972,Korea,Korea,1,10472.8,0.0,954.1015333333322,False
j_001997,Korea,Korea,1,7972.1,0.0,712.6246249999978,False
j_000918,US_East,US_East,5,1.0,0.0,0.08725000000000001,False
j_001284,France,France,4,21.9,0.0,0.427658333333788,False
j_002327,India,India,4,26.0,0.0,6.438611111111111,False
j_002686,Japan,Korea,5,4.7,30.0,0.42182500000104484,False
j_001985,Korea,Korea,1,3954.0,0.0,346.88723333333337,False
j_000936,US_East,US_East,3,149.0,0.0,12.590499999999999,False
j_001645,Germany,France,4,63.8,12.0,1.2742277777775455,False
j_000921,US_East,US_East,1,601.6,0.0,50.91178333333136,False
j_002668,Japan,Korea,1,8857.8,30.0,807.368749999999,False
j_000945,US_East,US_East,4,17.8,0.0,1.5090444444434574,False
j_000947,US_East,US_East,3,321.6,0.0,27.264533333331357,False
j_002675,Japan,Korea,4,32.3,30.0,2.8325305555545346,False
j_001987,Korea,Japan,2,2000.5,30.0,285.4947777777778,False
j_000205,US_West,US_West,1,2154.3,0.0,57.07756666666648,False
j_000566,US_Central,US_West,4,20.6,39.0,0.541894444443832,False
j_002309,India,India,5,2.0,0.0,0.4841666666666667,False
j_000925,US_East,US_East,5,7.9,0.0,0.6679888888908575,False
j_000912,US_East,US_East,5,2.9,0.0,0.2452111111130798,False
j_002311,India,India,1,21600.0,0.0,5132.8578333333335,False
j_002672,Japan,Korea,5,6.2,30.0,0.5337166666676688,False
j_001995,Korea,Japan,5,26.3,30.0,3.7272944444427942,False
j_000220,US_West,US_West,5,5.0,0.0,0.13152777777777777,False
j_002677,Japan,Korea,2,1103.3,30.0,96.67666666666557,False
j_000598,US_Central,US_West,1,2666.0,39.0,66.2551111111111,False
j_002323,India,India,5,3.6,0.0,0.8703999999943707,False
j_001286,France,France,5,7.7,0.0,0.1518611111113407,False
j_001968,Korea,Japan,4,68.7,30.0,10.18668333333506,False
j_002681,Japan,Japan,1,3291.1,0.0,483.8044611111077,False
j_000927,US_East,US_East,3,164.1,0.0,12.745099999998192,False
j_000941,US_East,US_East,5,5.5,0.0,0.4271666666666667,False
j_001963,Korea,Korea,2,413.2,0.0,36.93298888888992,False
j_000222,US_West,US_West,1,14931.7,0.0,433.4794083333338,False
j_000210,US_West,US_West,1,12973.4,0.0,369.91428333333414,False
j_000207,US_West,US_West,5,1.4,0.0,0.033638888889448326,False
j_000560,US_Central,US_West,3,194.1,39.0,4.70153333333277,False
j_002680,Japan,Korea,1,21600.0,30.0,1891.220713888889,False
j_000581,US_Central,US_West,3,167.0,39.0,4.235305555555556,False
j_001633,Germany,France,4,49.4,12.0,0.8892000000004191,False
j_002676,Japan,Korea,2,1388.5,30.0,134.43653888888886,False
j_000931,US_East,US_East,5,15.1,0.0,1.1790583333315154,False
j_000214,US_West,US_West,5,12.0,0.0,0.2906666666666667,False
j_000924,US_East,US_East,4,88.5,0.0,6.910375000000001,False
j_002320,India,India,2,811.5,0.0,193.29857222222225,False
j_000911,US_East,US_East,5,6.0,0.0,0.4685,False
j_001279,France,France,3,300.7,0.0,5.228838888889092,False
j_002330,India,India,5,7.0,0.0,1.6632777777777779,False
j_001257,France,France,3,446.6,0.0,7.800144444444035,False
j_001640,Germany,France,4,62.9,12.0,1.093761111111516,False
j_000209,US_West,US_West,5,9.0,0.0,0.23800000000000002,False
j_000203,US_West,US_West,4,38.1,0.0,0.8964083333327856,False
j_002669,Japan,Korea,3,58.6,30.0,5.6239722222199875,False
j_002673,Japan,Korea,4,43.5,30.0,4.0745,False
j_000557,US_Central,US_West,5,8.9,39.0,0.21063333333388437,False
j_002319,India,India,1,17547.0,0.0,4159.452472222222,False
j_000583,US_Central,US_West,5,3.6,39.0,0.08519999999944898,False
j_000567,US_Central,US_West,3,52.5,39.0,1.5589583333333332,False
j_000555,US_Central,US_West,5,3.3,39.0,0.09799166666632099,False
j_000579,US_Central,US_West,5,7.9,39.0,0.23458611111180253,False
j_000587,US_Central,US_West,5,3.2,39.0,0.09502222222256793,False
j_000907,US_East,US_East,5,3.2,0.0,0.2882666666677154,False
j_001287,France,France,5,2.0,0.0,0.03161111111111111,False
j_001270,France,France,3,49.3,0.0,0.7752277777775921,False
j_002321,India,India,5,3.9,0.0,0.9171500000054755,False
j_001261,France,France,1,3253.1,0.0,50.80436666666631,False
j_001299,France,France,5,5.1,0.0,0.07989999999963524,False
j_001954,Korea,Korea,1,3349.0,0.0,303.2525416666666,False
j_002326,India,India,4,43.8,0.0,10.300299999997263,False
j_000554,US_Central,US_West,3,69.1,39.0,2.2395805555548107,False
j_000552,US_Central,US_West,5,9.4,39.0,0.30236666666741563,False
j_001638,Germany,France,1,4469.8,12.0,70.34753055555535,False
j_001613,Germany,France,1,4566.1,12.0,72.4776027777774,False
j_001282,France,France,4,25.0,0.0,0.39375,False
j_000206,US_West,US_West,5,6.1,0.0,0.20079166666590026,False
j_001277,France,France,3,491.5,0.0,7.453886111111089,False
j_001976,Korea,Korea,3,105.1,0.0,9.129102777775756,False
j_002348,India,India,4,22.5,0.0,5.32875,False
j_001630,Germany,France,4,300.0,12.0,4.494222222222209,False
j_000900,US_East,US_East,2,3561.3,0.0,374.80135833333236,False
j_001267,France,France,1,20572.1,0.0,380.5499499999997,False
j_001961,Korea,Korea,5,27.2,0.0,2.239466666667625,False
j_002316,India,India,1,5101.8,0.0,1232.3396194444417,False
j_000244,US_West,US_West,4,21.3,0.0,0.7170999999996082,False
j_001275,France,France,1,13466.4,0.0,245.65000000000038,False
j_001291,France,France,1,4315.7,0.0,73.21394166666686,False
j_000588,US_Central,US_West,2,4041.0,39.0,161.16120000000012,False
j_001609,Germany,France,1,6124.2,12.0,103.86673333333354,False
j_000607,US_Central,US_West,1,1792.4,39.0,73.5493777777787,False
j_000618,US_Central,US_West,1,2496.6,39.0,106.30604444444351,False
j_001691,Germany,France,1,1902.6,12.0,32.49573333333294,False
j_002389,India,India,4,32.6,0.0,7.848449999994395,False
j_001685,Germany,France,4,20.9,12.0,0.3506555555559462,False
j_001696,Germany,France,2,4521.6,12.0,77.9042888888885,False
j_000622,US_Central,US_West,5,2.5,39.0,0.10111111111111111,False
j_000299,US_West,US_West,1,2606.1,0.0,116.05905833333239,False
j_002037,Korea,Korea,3,159.6,0.0,12.710366666664811,False
j_002047,Korea,Korea,1,5147.1,0.0,417.3366416666647,False
j_001665,Germany,France,1,6070.1,12.0,111.44924166666618,False
j_001319,France,France,1,5254.1,0.0,95.30399166666619,False
j_002010,Korea,Korea,4,12.2,0.0,0.9715944444453716,False
j_002701,Japan,Korea,5,1.7,30.0,0.13434722222314222,False
j_000287,US_West,US_West,3,208.1,0.0,9.839877777776637,False
j_001333,France,France,2,1748.3,0.0,30.882094444444228,False
j_001658,Germany,France,1,8112.5,12.0,156.20506944444443,False
j_000291,US_West,US_West,5,4.6,0.0,0.22233333333220798,False
j_002365,India,India,5,9.6,0.0,2.2917333333277754,False
j_001671,Germany,Germany,2,3107.2,0.0,436.77458888889043,False
j_000988,US_East,US_East,5,6.2,0.0,0.60484444444558,False
j_002370,India,India,5,3.6,0.0,0.8630999999944179,False
j_001660,Germany,Germany,1,1869.5,0.0,265.1121916666667,False
j_001681,Germany,Germany,3,41.9,0.0,5.978897222225545,False
j_000623,US_Central,US_West,2,721.4,39.0,36.44766944444562,False
j_000950,US_East,US_East,4,33.4,0.0,3.30381666666897,False
j_001673,Germany,France,2,512.0,12.0,9.729622222222263,False
j_002717,Japan,Korea,5,4.4,30.0,0.3735111111130876,False
j_000254,US_West,US_West,4,21.4,0.0,1.115772222223436,False
j_002040,Korea,Korea,5,7.5,0.0,0.6366666666666667,False
j_002728,Japan,Korea,4,60.5,30.0,5.004694444444445,False
j_002048,Korea,Korea,5,2.8,0.0,0.2372999999990134,False
j_001302,France,France,5,8.6,0.0,0.1650722222217753,False
j_002359,India,India,5,3.0,0.0,0.694,False
j_000617,US_Central,US_West,5,8.4,39.0,0.4692333333346339,False
j_002018,Korea,Korea,1,1890.9,0.0,157.18660000000193,False
j_001340,France,France,5,3.0,0.0,0.059500000000000004,False
j_002049,Korea,Korea,5,4.8,0.0,0.4005333333323619,False
j_001329,France,France,3,149.1,0.0,3.031699999999527,False
j_001668,Germany,France,1,7787.7,12.0,152.28067500000023,False
j_002026,Korea,Korea,1,2605.9,0.0,215.0807222222242,False
j_002382,India,India,4,76.8,0.0,17.809066666663966,False
j_001303,France,France,2,1930.8,0.0,37.190858333333104,False
j_002731,Japan,Korea,5,3.8,30.0,0.32036111111012966,False
j_000989,US_East,US_East,5,4.8,0.0,0.4723999999988543,False
j_000277,US_West,US_West,1,5283.2,0.0,306.4982111111118,False
j_000285,US_West,US_West,2,6165.1,0.0,358.44204444444307,False
j_002002,Korea,Korea,3,56.2,0.0,4.7379722222232035,False
j_002351,India,India,4,22.4,0.0,5.122133333338658,False
j_002009,Korea,Korea,3,98.2,0.0,7.81508333333426,False
j_002033,Korea,Korea,5,5.7,0.0,0.4536250000009265,False
j_001330,France,France,1,4101.2,0.0,79.99233888888912,False
j_001657,Germany,France,1,3697.4,12.0,72.0747111111116,False
j_000972,US_East,US_East,5,2.6,0.0,0.23255555555347301,False
j_002714,Japan,Korea,5,7.6,30.0,0.6426222222202534,False
j_000973,US_East,US_East,5,2.7,0.0,0.24150000000104127,False
j_002393,India,India,1,1502.5,0.0,330.6562416666666,False
j_002000,Korea,Korea,5,5.4,0.0,0.4582500000019758,False
j_002008,Korea,Korea,2,4577.8,0.0,382.5897111111101,False
j_002387,India,India,5,2.1,0.0,0.45873333332824723,False
j_002724,Japan,Korea,4,12.5,30.0,1.0607638888888888,False
j_000955,US_East,US_East,3,220.3,0.0,18.125794444443486,False
j_001337,France,France,4,34.5,0.0,0.6679583333333333,False
j_001651,Germany,France,1,3060.0,12.0,60.553986111111115,False
j_002390,India,India,2,2078.7,0.0,477.4931194444469,False
j_002735,Japan,Korea,4,20.9,30.0,1.7683722222241924,False
j_001323,France,France,3,459.0,0.0,9.256499999999999,False
j_002734,Japan,Korea,1,7083.3,30.0,569.8042388888879,False
j_001654,Germany,France,1,5402.6,12.0,106.85464999999962,False
j_001677,Germany,France,5,3.6,12.0,0.07169999999953629,False
j_002730,Japan,Korea,4,28.7,30.0,2.3541972222231773,False
j_000646,US_Central,US_West,2,4495.5,39.0,248.3213944444446,False
j_000970,US_East,US_East,1,20270.2,0.0,1696.31138888889,False
j_002025,Korea,Korea,1,5347.8,0.0,429.45443333333253,False
j_002357,India,India,5,7.5,0.0,1.745625,False
j_002017,Korea,Korea,5,7.8,0.0,0.6181499999990774,False
j_002708,Japan,Korea,4,8.9,30.0,0.7053250000018452,False
j_001304,France,France,1,10241.4,0.0,189.5798444444449,False
j_002388,India,India,5,2.9,0.0,0.6690944444498164,False
j_002360,India,India,2,484.8,0.0,110.18426666666403,False
j_000637,US_Central,US_West,3,69.6,39.0,3.739066666665416,False
j_002727,Japan,Korea,5,3.7,30.0,0.3032972222231765,False
j_001314,France,France,4,63.2,0.0,1.2710222222224565,False
j_002705,Japan,Korea,2,1795.5,30.0,145.76513611111116,False
j_000971,US_East,US_East,1,4329.3,0.0,390.10600833333234,False
j_002021,Korea,Korea,4,129.4,0.0,10.607205555557464,False
j_000296,US_West,US_West,1,1100.3,0.0,58.86047222222159,False
j_002709,Japan,Korea,5,12.3,30.0,1.0082583333323791,False
j_002355,India,India,5,3.6,0.0,0.8437999999945426,False
j_002042,Korea,Korea,1,5091.8,0.0,407.8591027777768,False
j_000953,US_East,US_East,1,5382.1,0.0,477.3489805555537,False
j_002737,Japan,Korea,4,78.2,30.0,6.377644444445394,False
j_001679,Germany,France,1,17019.0,12.0,304.2468666666666,False
j_001327,France,France,5,8.3,0.0,0.16830555555531948,False
j_000999,US_East,US_East,4,13.8,0.0,1.2488999999989465,False
j_002028,Korea,Korea,3,98.3,0.0,7.850347222221292,False
j_000951,US_East,US_East,5,5.8,0.0,0.5221611111100631,False
j_002029,Korea,Korea,3,200.7,0.0,15.663575000000908,False
j_001662,Germany,France,5,11.0,12.0,0.19799999999999998,False
j_000976,US_East,US_East,2,11259.4,0.0,920.2618888888907,False
j_002706,Japan,Korea,4,77.7,30.0,6.056283333334242,False
j_002744,Japan,Korea,5,2.3,30.0,0.17927222222131484,False
j_002399,India,India,5,1.7,0.0,0.40715000000278817,False
j_002043,Korea,Korea,5,5.6,0.0,0.43648888888707416,False
j_002746,Japan,Korea,1,1173.2,30.0,94.10854444444539,False
j_002363,India,India,5,4.7,0.0,1.1405333333361583,False
j_002376,India,India,5,3.7,0.0,0.8978666666694917,False
j_002352,India,India,5,4.3,0.0,1.0434666666638417,False
j_000600,US_Central,US_West,1,6526.6,39.0,353.82781111110984,False
j_002350,India,India,1,2131.0,0.0,495.15651388888887,False
j_000954,US_East,US_East,1,4232.5,0.0,348.9639555555557,False
j_000641,US_Central,US_West,2,528.3,39.0,28.48659999999944,False
j_000615,US_Central,US_West,1,15595.8,39.0,854.0344416666661,False
j_002729,Japan,Korea,4,33.2,30.0,2.6901222222231653,False
j_002045,Korea,Korea,5,7.9,0.0,0.640119444446331,False
j_002005,Korea,Korea,5,1.0,0.0,0.08102777777777777,False
j_002353,India,India,4,29.0,0.0,6.729611111111111,False
j_000616,US_Central,US_West,1,5420.1,39.0,293.2701499999987,False
j_002034,Korea,Korea,3,135.3,0.0,10.96305833333239,False
j_001318,France,France,5,7.4,0.0,0.1336111111115315,False
j_001680,Germany,France,5,12.3,12.0,0.22208333333312313,False
j_002733,Japan,Korea,1,6494.6,30.0,613.9605166666646,False
j_000634,US_Central,US_West,2,1041.2,39.0,58.07573333333396,False
j_000624,US_Central,US_West,1,5621.5,39.0,304.3579805555555,False
j_000272,US_West,US_West,1,12314.0,0.0,676.6281916666667,False
j_002716,Japan,Korea,4,16.6,30.0,1.571005555553352,False
j_002718,Japan,Korea,4,58.1,30.0,5.498519444442241,False
j_002368,India,India,5,5.6,0.0,1.2869111111057605,False
j_001331,France,France,3,160.2,0.0,3.02728333333356,False
j_001655,Germany,France,5,6.4,12.0,0.12462222222267559,False
j_002032,Korea,Korea,5,4.8,0.0,0.45333333333223386,False
j_001683,Germany,France,5,3.2,12.0,0.062311111111337796,False
j_002367,India,India,2,416.9,0.0,98.71611388889448,False
j_002743,Japan,Korea,2,196.7,30.0,18.84209166666779,False
j_001666,Germany,France,3,136.9,12.0,2.63152222222267,False
j_001317,France,France,2,627.2,0.0,11.469991666666877,False
j_002380,India,India,5,27.3,0.0,6.434458333330589,False
j_000260,US_West,US_West,4,53.4,0.0,2.901400000001265,False
j_000968,US_East,US_East,5,4.0,0.0,0.32599999999999996,False
